,id,price,year,manufacturer,model,condition,cylinders,fuel,odometer,transmission,type,lat,long
97245,7192360207,0,2013.0,ford,f-150,good,8 cylinders,other,133952.0,automatic,pickup,41.6361,-91.5665
97291,7180229249,39990,2019.0,toyota,tacoma double cab trd,good,6 cylinders,gas,10449.0,other,pickup,41.08,-81.52
97295,7183978874,33000,2018.0,ram,3500 cummins 4x4,excellent,6 cylinders,diesel,112000.0,automatic,pickup,37.3098,-79.2359
97296,7192256711,12500,2000.0,ford,f250 super duty,excellent,8 cylinders,diesel,205000.0,automatic,pickup,41.9063,-92.0829
97300,7183977027,12000,2005.0,ram,2500 4x4 diesel,fair,6 cylinders,diesel,224000.0,automatic,pickup,37.3097,-79.2353
97301,7180171683,37990,2019.0,toyota,tacoma double cab sr5,good,6 cylinders,gas,15821.0,other,pickup,41.08,-81.52
97306,7183967027,7500,2004.0,gmc,sierra,good,8 cylinders,gas,218000.0,automatic,pickup,37.4376,-79.205
97315,7179923076,18999,2013.0,ford,f-150,excellent,6 cylinders,gas,128405.0,automatic,pickup,41.0038,-81.6089
97319,7183899127,39990,2019.0,toyota,tacoma double cab trd,good,6 cylinders,gas,21202.0,other,pickup,33.7792,-84.4118
97331,7183310793,7997,2007.0,ford,explorer sport trac,excellent,6 cylinders,gas,142105.0,automatic,pickup,38.5669,-77.2921
97332,7183292976,37990,2016.0,toyota,tacoma double cab trd,good,6 cylinders,other,2709.0,other,pickup,33.7792,-84.4118
97340,7189237305,12995,2009.0,chevrolet,silverado crew cab 4wd,excellent,8 cylinders,gas,116000.0,automatic,pickup,39.628,-84.2934
97341,7189236941,8995,2010.0,chevrolet,silverado 2500 hd 4wd,good,8 cylinders,diesel,189000.0,automatic,pickup,39.6281,-84.2934
97362,7183235734,29590,2019.0,ram,1500 classic crew cab,good,8 cylinders,gas,12253.0,other,pickup,33.7792,-84.4118
97366,7179076089,12000,1997.0,chevrolet,cheyenne 2500,good,8 cylinders,diesel,191000.0,automatic,pickup,41.0172,-81.598
97379,7178960693,37990,2018.0,toyota,tacoma double cab trd,good,6 cylinders,gas,31474.0,other,pickup,41.08,-81.52
97390,7178898814,40990,2019.0,toyota,tacoma double cab trd,good,6 cylinders,gas,13188.0,other,pickup,41.08,-81.52
97397,7193243418,0,2010.0,ford,f-150,excellent,8 cylinders,gas,159000.0,automatic,pickup,42.4786,-92.3209
97419,7193180099,32950,2015.0,ram,2500,excellent,6 cylinders,diesel,144410.0,automatic,pickup,43.8637,-95.1139
97421,7184573244,37990,2017.0,toyota,tacoma double cab trd,good,6 cylinders,gas,19680.0,other,pickup,43.03,-85.82
97468,7183270638,11599,2001.0,ram,2500 4x4,good,8 cylinders,diesel,100314.0,automatic,pickup,37.3177,-80.7291
97470,7194392789,11000,1996.0,ford,f-250,good,8 cylinders,diesel,245000.0,automatic,pickup,40.2836,-105.148
97483,7184539211,30990,2019.0,ford,f150 supercrew cab xl,good,6 cylinders,other,29619.0,other,pickup,43.03,-85.82
97486,7184516057,34990,2017.0,nissan,titan crew cab platinum,good,8 cylinders,gas,2557.0,other,pickup,43.03,-85.82
97491,7188140913,17400,2016.0,ford,f150 regular cab xl pickup,good,6 cylinders,gas,65572.0,other,pickup,33.7792,-84.4118
97503,7194275794,27590,2019.0,ram,1500 classic quad cab,good,6 cylinders,gas,16361.0,other,pickup,33.7865,-84.4454
97516,7194265465,0,2018.0,chevrolet,silverado 1500 lt,good,8 cylinders,other,12582.0,automatic,pickup,40.5244,-105.08
97519,7194259380,0,2013.0,chevrolet,silverado 1500 lt,good,8 cylinders,other,101592.0,automatic,pickup,40.5244,-105.08
97539,7184065055,1000,1990.0,gmc,sierra,fair,8 cylinders,gas,150000.0,automatic,pickup,42.9566,-85.481
97542,7184025831,29990,2016.0,toyota,tacoma double cab sr5,good,6 cylinders,gas,74202.0,other,pickup,43.03,-85.82
97545,7183983644,39990,2017.0,nissan,titan crew cab pro-4x,good,8 cylinders,other,30299.0,other,pickup,43.03,-85.82
97546,7183944629,36990,2018.0,chevrolet,colorado crew cab zr2,good,6 cylinders,gas,13577.0,other,pickup,43.03,-85.82
97548,7183919692,48590,2019.0,ram,1500 crew cab laramie pickup,good,8 cylinders,gas,14470.0,other,pickup,43.03,-85.82
97574,7183433048,6495,2001.0,ford,f-250 7.3 diesel,good,8 cylinders,diesel,319500.0,automatic,pickup,42.8977,-85.7186
97579,7183377760,37990,2020.0,toyota,tacoma double cab sr,good,6 cylinders,gas,2490.0,automatic,pickup,43.03,-85.82
97586,7183342335,35990,2019.0,honda,ridgeline rtl pickup 4d 5,good,6 cylinders,gas,17342.0,other,pickup,43.03,-85.82
97587,7194231489,28590,2015.0,chevrolet,silverado 1500 crew,good,8 cylinders,gas,62130.0,automatic,pickup,33.7865,-84.4454
97596,7183295352,37990,2016.0,toyota,tacoma double cab trd,good,6 cylinders,other,2709.0,other,pickup,43.03,-85.82
97597,7183262545,34990,2019.0,honda,ridgeline rtl-e pickup 4d,good,6 cylinders,gas,46636.0,other,pickup,43.03,-85.82
97598,7183233423,29590,2019.0,ram,1500 classic crew cab,good,8 cylinders,gas,12253.0,other,pickup,43.03,-85.82
97667,7185407866,14000,1966.0,ford,f250,good,8 cylinders,gas,101000.0,automatic,pickup,42.1742,-85.5854
97669,7185365497,18997,2013.0,ford,f-250 sd xlt long bed 4wd,good,8 cylinders,diesel,227708.0,automatic,pickup,42.6746,-85.6432
97694,7182077366,1050,1998.0,gmc,1500,fair,8 cylinders,gas,224000.0,automatic,pickup,38.7026,-75.7019
97711,7179800850,4499,2007.0,ford,f150 supercrew cab 4x4,fair,8 cylinders,gas,117000.0,automatic,pickup,36.5756,-86.2353
97714,7184772268,13997,2015.0,ford,f-150 xlt 4wd supercab,good,6 cylinders,gas,169496.0,automatic,pickup,42.6746,-85.6432
97741,7182117228,34990,2018.0,toyota,tacoma double cab trd,good,6 cylinders,gas,34164.0,other,pickup,33.7792,-84.4118
97742,7182117237,36990,2019.0,ford,f150 supercrew cab xlt,good,6 cylinders,gas,12122.0,other,pickup,33.7792,-84.4118
97766,7181605038,34990,2019.0,ram,1500 quad cab big horn,good,8 cylinders,gas,10228.0,other,pickup,33.7865,-84.4454
97767,7181604975,42990,2019.0,nissan,titan crew cab pro-4x,good,8 cylinders,gas,24829.0,other,pickup,33.7792,-84.4118
97797,7182282641,2000,2012.0,nissan,frontier crew cab,like new,6 cylinders,gas,84570.0,automatic,pickup,25.7825,-80.2341
97798,7182246212,2000,2014.0,ford,f 150 4x4,like new,8 cylinders,gas,98194.0,automatic,pickup,25.7825,-80.2341
97801,7183022360,7500,2007.0,toyota,tundra 2wd truck,good,6 cylinders,gas,190000.0,automatic,pickup,26.3626,-81.8183
97804,7182876317,7900,1997.0,chevrolet,silverado 1500 4x4,good,8 cylinders,gas,104000.0,automatic,pickup,27.0675,-81.9855
97820,7182459915,4500,2002.0,ford,f 150,good,8 cylinders,gas,228432.0,automatic,pickup,26.642,-81.9563
97821,7188764424,15995,2008.0,cadillac,escalade ext,good,8 cylinders,gas,90000.0,automatic,pickup,41.0192,-84.0472
97832,7190967182,24900,2014.0,ford,f-150,like new,6 cylinders,gas,68078.0,automatic,pickup,46.8453,-96.8307
97833,7184514297,39590,2020.0,jeep,gladiator sport s pickup 4d,good,6 cylinders,gas,17943.0,automatic,pickup,33.7792,-84.4118
97834,7184514262,25990,2019.0,nissan,frontier crew cab sv,good,6 cylinders,gas,23511.0,other,pickup,33.7792,-84.4118
97844,7193877783,20000,2006.0,ford,f350,good,8 cylinders,diesel,85635.0,automatic,pickup,40.5378,-104.459
97848,7193845013,36900,2017.0,toyota,tacoma trd,like new,6 cylinders,gas,78738.0,automatic,pickup,40.6011,-105.077
97857,7182148921,12990,2010.0,nissan,titan,excellent,8 cylinders,gas,91262.0,automatic,pickup,26.6271,-81.8618
97873,7192528438,13995,2002.0,ford,super duty f-250,good,8 cylinders,diesel,144535.0,automatic,pickup,42.5048,-92.4056
97877,7178920498,7000,2007.0,ram,1500 4x4 slt big horn,good,8 cylinders,gas,191000.0,manual,pickup,36.7347,-83.611
97882,7188042438,15500,2009.0,ford,f-250 super duty,excellent,8 cylinders,gas,180000.0,automatic,pickup,40.6093,-83.9033
97896,7181707904,15000,1998.0,chevrolet,s10 pickup,excellent,8 cylinders,gas,147215.0,automatic,pickup,25.929,-81.7009
97935,7188811739,15997,2009.0,chevrolet,silveraod,excellent,8 cylinders,gas,97715.0,automatic,pickup,40.0716,-80.8595
97943,7187781306,15900,2008.0,chevrolet,silverado 2500hd,good,8 cylinders,gas,136000.0,automatic,pickup,37.1686,-76.4581
97947,7187778606,22900,2015.0,chevrolet,silverado,excellent,6 cylinders,gas,36973.0,automatic,pickup,37.1885,-76.429
97955,7192512231,18995,2013.0,chevrolet,avalanche,good,8 cylinders,gas,91634.0,automatic,pickup,42.5048,-92.4056
97966,7187775823,11900,2012.0,chevrolet,silverado,excellent,8 cylinders,gas,88681.0,automatic,pickup,37.1686,-76.4581
97985,7181695004,3900,2001.0,gmc,sonoma,like new,6 cylinders,gas,64000.0,automatic,pickup,29.5495,-82.314
97989,7182924654,18500,1983.0,chevrolet,el camino conquista,excellent,8 cylinders,gas,34600.0,automatic,pickup,27.4676,-81.4581
98006,7187726280,14500,2016.0,nissan,frontier,excellent,6 cylinders,gas,31200.0,manual,pickup,36.8156,-76.3558
98007,7187725757,7200,2001.0,nissan,frontier,excellent,6 cylinders,gas,162000.0,automatic,pickup,36.8156,-76.3558
98009,7187723758,10500,2004.0,ford,f-250,excellent,8 cylinders,diesel,124000.0,automatic,pickup,36.8156,-76.3558
98030,7183915655,411,2016.0,ram,1500 outdoorsman,good,8 cylinders,gas,71936.0,automatic,pickup,42.0846,-86.4184
98032,7187760014,9500,2008.0,gmc,sierra 2500hd,good,8 cylinders,diesel,283000.0,automatic,pickup,39.5159,-81.6559
98033,7183901118,40990,2019.0,toyota,tacoma double cab trd,good,6 cylinders,gas,15178.0,other,pickup,33.7792,-84.4118
98034,7183901123,28990,2014.0,toyota,tacoma double cab,good,6 cylinders,gas,41723.0,other,pickup,33.7792,-84.4118
98053,7185154714,28990,2019.0,nissan,frontier crew cab sv,good,6 cylinders,gas,24229.0,other,pickup,33.45,-81.99
98055,7185126216,37590,2018.0,honda,ridgeline rtl-e pickup 4d,good,6 cylinders,gas,27035.0,other,pickup,33.45,-81.99
98064,7184017924,34000,2015.0,ford,f150 4x4 crew,excellent,6 cylinders,gas,114000.0,automatic,pickup,33.3589,-82.0099
98080,7180974379,35990,2019.0,nissan,titan crew cab sv pickup,good,8 cylinders,gas,7809.0,other,pickup,38.04,-84.45
98081,7180971532,31990,2019.0,toyota,tacoma double cab sr5,good,6 cylinders,gas,9787.0,other,pickup,38.04,-84.45
98087,7186997364,2000,1997.0,ram,3500,fair,6 cylinders,diesel,388000.0,automatic,pickup,31.1431,-82.1207
98088,7186722745,3000,1999.0,ram,2500 slt,fair,6 cylinders,diesel,513000.0,automatic,pickup,31.2188,-82.1124
98091,7185841895,0,2011.0,ford,f150,excellent,8 cylinders,gas,174137.0,automatic,pickup,31.1807,-81.4949
98130,7187551282,6900,2004.0,ford,f150,good,8 cylinders,gas,296000.0,automatic,pickup,33.0508,-83.9362
98154,7183900423,28990,2014.0,toyota,tacoma double cab,good,6 cylinders,gas,41723.0,other,pickup,32.83,-83.65
98156,7183874667,27990,2017.0,ram,1500 quad cab tradesman,good,8 cylinders,gas,51477.0,other,pickup,32.83,-83.65
98162,7183245531,39990,2018.0,ford,f150 super cab lariat,good,8 cylinders,other,14483.0,automatic,pickup,32.83,-83.65
98164,7192034158,1750,1997.0,ford,f-150 xlt,fair,8 cylinders,gas,136064.0,automatic,pickup,41.7237,-93.6109
98171,7185800630,5000,2004.0,ford,super duty f-250,good,8 cylinders,diesel,2112785.0,automatic,pickup,34.4844,-85.336
98235,7194397515,25000,2006.0,chevrolet,silverado,excellent,8 cylinders,diesel,118100.0,automatic,pickup,39.7647,-106.221
98241,7185812084,1,2009.0,chevrolet,silverado,excellent,8 cylinders,gas,145074.0,automatic,pickup,31.1807,-81.4949
98247,7193356798,21700,2005.0,chevrolet,silverado 3500,excellent,8 cylinders,diesel,105860.0,automatic,pickup,39.0827,-108.586
98251,7185201607,2500,2001.0,ram,1500,fair,8 cylinders,gas,136000.0,automatic,pickup,32.014,-81.16
98253,7184872975,4500,2008.0,ford,ranger,good,4 cylinders,gas,241000.0,automatic,pickup,32.0633,-81.1563
98275,7194002197,2200,1994.0,nissan,hardbody pickup,good,6 cylinders,gas,124668.0,manual,pickup,38.0347,-104.716
98278,7183894382,33990,2019.0,toyota,tacoma double cab sr5,good,6 cylinders,gas,10388.0,other,pickup,33.7792,-84.4118
98283,7191617999,3500,1960.0,ford,f100,good,8 cylinders,gas,60000.0,manual,pickup,41.0553,-91.39
98287,7193945770,8500,2002.0,ford,f350 lariat,good,8 cylinders,diesel,233000.0,automatic,pickup,38.4975,-105.236
98323,7195170611,18000,1986.0,toyota,sr5 longbed 4x4,excellent,4 cylinders,gas,48760.0,manual,pickup,37.3915,-107.838
98348,7192349538,2700,2004.0,ford,f-150,good,8 cylinders,gas,167000.0,automatic,pickup,42.5526,-90.8608
98351,7191564440,7150,2007.0,ford,f-150,good,8 cylinders,gas,194750.0,automatic,pickup,42.512,-90.738
98357,7192007634,29000,2015.0,gmc,sierra,good,8 cylinders,gas,81000.0,automatic,pickup,42.2705,-94.7458
98384,7192487709,13995,2002.0,ford,super duty f-250,good,8 cylinders,diesel,144535.0,automatic,pickup,42.5048,-92.4056
98391,7192471317,18995,2013.0,chevrolet,avalanche,good,8 cylinders,gas,91634.0,automatic,pickup,42.5048,-92.4056
98404,7187220651,13500,2001.0,ram,3500,good,6 cylinders,diesel,257479.0,automatic,pickup,36.7341,-76.0359
98444,7193251222,0,1998.0,ram,2500,good,8 cylinders,gas,164344.0,automatic,pickup,40.4306,-95.5274
98445,7193244442,0,1998.0,ram,2500,good,8 cylinders,gas,176219.0,automatic,pickup,40.4306,-95.5274
98460,7182344976,29990,2017.0,chevrolet,colorado crew cab lt,good,6 cylinders,gas,13943.0,other,pickup,33.7792,-84.4118
98461,7182344932,41990,2019.0,toyota,tacoma double cab trd,good,6 cylinders,gas,21068.0,other,pickup,33.7792,-84.4118
98463,7193220468,0,2001.0,ram,2500,good,8 cylinders,gas,211060.0,automatic,pickup,40.4306,-95.5274
98465,7186128950,9500,1995.0,chevrolet,silverado 1500,excellent,8 cylinders,gas,5200.0,automatic,pickup,31.4803,-83.5056
98480,7193185822,32950,2015.0,ram,2500,excellent,6 cylinders,diesel,144410.0,automatic,pickup,43.8637,-95.1138
98486,7182106569,35990,2018.0,ford,f150 super cab xlt pickup,good,6 cylinders,gas,30870.0,automatic,pickup,33.7792,-84.4118
98487,7182106564,36590,2018.0,ford,f150 supercrew cab xlt,good,6 cylinders,gas,19559.0,automatic,pickup,33.7792,-84.4118
98504,7180004400,7500,2005.0,ram,1500,good,8 cylinders,gas,162115.0,automatic,pickup,37.8808,-84.5646
98505,7181587287,39990,2019.0,toyota,tacoma double cab trd,good,6 cylinders,gas,10466.0,other,pickup,33.7792,-84.4118
98506,7181587354,34990,2019.0,nissan,frontier crew cab pro-4x,good,6 cylinders,gas,3224.0,other,pickup,33.7792,-84.4118
98507,7181587233,35990,2018.0,ford,f150 supercrew cab xlt,good,8 cylinders,gas,20300.0,automatic,pickup,33.7865,-84.4454
98508,7181587216,30990,2017.0,ram,1500 crew cab big horn,good,6 cylinders,gas,27971.0,other,pickup,33.7792,-84.4118
98509,7181587222,36990,2018.0,toyota,tacoma double cab sr,good,6 cylinders,gas,20596.0,other,pickup,33.7865,-84.4454
98581,7179591418,33990,2018.0,ford,f150 supercrew cab xlt,good,6 cylinders,gas,23225.0,automatic,pickup,38.04,-84.45
98594,7183234680,24590,2014.0,ford,f150 supercrew cab xl,good,8 cylinders,other,56004.0,other,pickup,33.7792,-84.4118
98605,7183234724,37590,2020.0,chevrolet,silverado 1500 crew,good,8 cylinders,gas,2775.0,automatic,pickup,33.7792,-84.4118
98608,7179538261,35990,2018.0,ford,f150 super cab xlt pickup,good,6 cylinders,gas,30870.0,automatic,pickup,38.04,-84.45
98651,7193093268,10000,1969.0,chevrolet,c10,good,6 cylinders,gas,125.0,automatic,pickup,41.2403,-95.998
98703,7178947948,35990,2019.0,toyota,tacoma double cab sr5,good,6 cylinders,gas,4577.0,other,pickup,38.04,-84.45
98718,7192680156,17500,2009.0,ford,f-350 superduty,excellent,8 cylinders,diesel,221000.0,automatic,pickup,41.2335,-96.1188
98734,7188170141,8000,1978.0,ford,ranchero gt,good,8 cylinders,gas,1000.0,automatic,pickup,41.623,-83.5711
98748,7192398139,3500,2002.0,gmc,sierra,good,8 cylinders,gas,232500.0,automatic,pickup,41.1753,-96.0112
98751,7192389939,33360,2019.0,ford,ranger crew cab xlt 4x4,new,4 cylinders,gas,1.0,automatic,pickup,41.4473,-97.0584
98754,7192385375,4250,2007.0,chevrolet,silverado 2500hd,good,8 cylinders,gas,203615.0,automatic,pickup,41.2855,-95.8029
98798,7187470688,10000,1998.0,ford,f-150 xlt,excellent,8 cylinders,gas,83422.0,automatic,pickup,42.7377,-84.8979
98802,7188640665,10500,2008.0,ford,350 v8 diesel,good,8 cylinders,diesel,156700.0,automatic,pickup,41.1529,-80.6999
98803,7188628105,20000,2007.0,ford,f350 king ranch kingcab,excellent,8 cylinders,diesel,150000.0,automatic,pickup,41.2546,-80.6578
98816,7192928336,34000,2015.0,gmc,sierra,excellent,8 cylinders,gas,113849.0,automatic,pickup,32.2631,-95.3068
98827,7193266884,39995,2018.0,ram,1500,excellent,8 cylinders,gas,48192.0,automatic,pickup,31.7321,-106.366
98829,7193266644,33995,2017.0,ford,super duty f-250 srw,excellent,8 cylinders,gas,145098.0,automatic,pickup,31.7321,-106.366
98830,7193266376,22995,2013.0,ford,super duty f-250 srw,excellent,8 cylinders,diesel,167552.0,automatic,pickup,31.7321,-106.366
98832,7193266185,10995,2003.0,chevrolet,silverado 3500,excellent,8 cylinders,gas,204530.0,automatic,pickup,31.7321,-106.366
98835,7193265668,20995,2013.0,ford,super duty f-250 srw,excellent,8 cylinders,diesel,148328.0,automatic,pickup,31.7321,-106.366
98850,7193122459,14950,2012.0,ford,f-150,excellent,6 cylinders,gas,171840.0,automatic,pickup,31.7375,-106.372
98851,7193122040,7950,2006.0,honda,ridgeline,excellent,6 cylinders,gas,195693.0,automatic,pickup,31.7375,-106.372
98951,7185749261,21000,2017.0,chevrolet,colorado,like new,4 cylinders,gas,60000.0,automatic,pickup,43.0706,-84.1667
98953,7191683672,0,2009.0,chevrolet,silverado 1500 lt,good,8 cylinders,other,171765.0,automatic,pickup,31.7896,-106.394
98961,7191626924,3550,1996.0,ram,1500,excellent,6 cylinders,gas,99000.0,automatic,pickup,29.5173,-95.0963
98998,7181131382,15000,1973.0,ford,ranchero 500,excellent,8 cylinders,gas,100000.0,automatic,pickup,35.569,-82.4096
99005,7181015301,38990,2018.0,chevrolet,colorado crew cab z71,good,6 cylinders,gas,1881.0,other,pickup,35.4,-80.59
99017,7180673389,14900,2011.0,chevrolet,silverado 1500 z71 4x4,like new,8 cylinders,gas,180000.0,automatic,pickup,35.6172,-82.407
99052,7180196280,35990,2018.0,chevrolet,silverado 1500 double,good,8 cylinders,gas,25813.0,automatic,pickup,35.4,-80.59
99053,7180168970,38990,2019.0,ram,1500 crew cab big horn,good,8 cylinders,gas,16166.0,other,pickup,35.4,-80.59
99057,7194133528,26995,2019.0,chevrolet,silverado 1500 work,good,8 cylinders,gas,8579.0,automatic,pickup,43.2205,-77.819
99073,7189876303,12500,2001.0,ram,3500,good,5 cylinders,diesel,198300.0,automatic,pickup,37.342,-120.451
99074,7189863279,12500,2001.0,ram,deisel cummins 3500,good,other,diesel,198300.0,automatic,pickup,37.342,-120.451
99078,7179540562,37990,2018.0,gmc,sierra 1500 crew cab slt,good,8 cylinders,gas,71555.0,other,pickup,35.4,-80.59
99081,7179306005,3500,2004.0,chevrolet,silverado,good,8 cylinders,gas,297000.0,automatic,pickup,35.4533,-81.8118
99093,7178925998,34990,2018.0,toyota,tacoma double cab trd,good,6 cylinders,gas,27767.0,other,pickup,35.4,-80.59
99095,7178897681,33990,2017.0,chevrolet,colorado crew cab z71,good,6 cylinders,gas,21768.0,other,pickup,35.4,-80.59
99103,7178780286,60000,2019.0,ram,2500 cummins,new,8 cylinders,diesel,29000.0,automatic,pickup,35.4487,-81.8395
99105,7191442073,19999,2015.0,chevrolet,silverado 1500,excellent,8 cylinders,gas,276976.0,automatic,pickup,37.6098,-120.995
99111,7190651234,6700,1990.0,chevrolet,silverado 1500,excellent,8 cylinders,diesel,181000.0,automatic,pickup,46.2797,-96.5622
99126,7194740004,46995,2019.0,ram,2500 big horn sport,good,8 cylinders,gas,10360.0,automatic,pickup,40.9212,-74.5883
99133,7193392207,31000,2015.0,ram,1500 rebel,excellent,8 cylinders,gas,54688.0,automatic,pickup,39.1713,-108.719
99134,7191546174,9000,1995.0,ram,2500 slt,good,6 cylinders,diesel,203000.0,automatic,pickup,39.0727,-108.649
99149,7194680285,3750,2004.0,ford,f-150,good,8 cylinders,gas,178000.0,automatic,pickup,40.6412,-74.9088
99151,7193494288,26995,2019.0,ford,f-150 xl,good,8 cylinders,other,7749.0,automatic,pickup,43.2205,-77.819
99156,7193491908,26995,2019.0,ford,f-150 xl,good,8 cylinders,other,6998.0,automatic,pickup,43.2205,-77.819
99172,7186241850,7000,2007.0,ford,f150,fair,8 cylinders,gas,130000.0,automatic,pickup,36.8282,-76.0237
99208,7195191201,4000,1988.0,gmc,sierra 3500 classic,good,8 cylinders,gas,97000.0,automatic,pickup,40.946,-73.0731
99211,7184734962,8500,2004.0,ford,f-250 super duty,excellent,8 cylinders,gas,252000.0,automatic,pickup,42.8931,-84.4092
99246,7190853608,13000,1963.0,ford,f-100,excellent,8 cylinders,gas,0.0,manual,pickup,38.4689,-121.344
99259,7190811911,36990,2020.0,chevrolet,silverado 1500 crew,good,6 cylinders,gas,3518.0,automatic,pickup,33.7792,-84.4118
