,id,price,year,manufacturer,model,condition,cylinders,fuel,odometer,transmission,type,lat,long
57363,7187614222,2850,2003.0,pontiac,montana minivan,excellent,6 cylinders,gas,183315.0,automatic,mini-van,41.4941,-86.079
57393,7182522634,16455,2014.0,chevrolet,express g3500,excellent,8 cylinders,gas,69806.0,automatic,mini-van,45.7725,-111.169
57424,7181001918,3500,2006.0,chrysler,town & country,excellent,6 cylinders,gas,108696.0,automatic,mini-van,39.7907,-74.9287
57447,7185573240,3000,2006.0,dodge,caravan,good,6 cylinders,gas,168000.0,automatic,mini-van,34.192,-86.194
57460,7180689176,7900,2011.0,chrysler,town country,excellent,6 cylinders,gas,138100.0,automatic,mini-van,37.0595,-95.8153
57461,7180681006,8500,2010.0,chrysler,sebring,excellent,6 cylinders,gas,120100.0,automatic,mini-van,37.0595,-95.8153
57612,7193604082,4500,2009.0,honda,oddessy,like new,6 cylinders,gas,149000.0,automatic,mini-van,42.6787,-71.1917
57651,7188218792,4995,2007.0,honda,odyssey,excellent,6 cylinders,gas,178976.0,automatic,mini-van,31.5407,-97.1371
57676,7189640045,18988,2019.0,dodge,grand caravan,like new,6 cylinders,gas,44000.0,automatic,mini-van,35.199,-97.4841
57734,7190103469,1000,2014.0,dodge,grand caravan sxt,excellent,6 cylinders,gas,142000.0,automatic,mini-van,33.5618,-101.857
57814,7190102594,1000,2014.0,dodge,grand caravan sxt,excellent,6 cylinders,gas,142000.0,automatic,mini-van,33.5618,-101.856
57835,7189801380,5900,2008.0,honda,odyssey,excellent,6 cylinders,gas,190631.0,automatic,mini-van,35.2166,-101.83
57906,7185177131,5799,2008.0,honda,odyssey ex,excellent,6 cylinders,gas,182109.0,automatic,mini-van,29.4629,-81.2572
57911,7194679983,5390,2004.0,toyota,sienna,like new,6 cylinders,gas,164000.0,automatic,mini-van,37.6236,-120.997
58070,7194746056,2100,2003.0,honda,odyssey,excellent,6 cylinders,gas,189000.0,automatic,mini-van,42.4828,-71.0978
58087,7185168071,7995,2012.0,honda,odyssey,excellent,6 cylinders,gas,170457.0,automatic,mini-van,41.4466,-81.7668
58114,7194732960,2999,2009.0,mazda,5,like new,4 cylinders,gas,126000.0,automatic,mini-van,42.1645,-71.1355
58134,7185138380,2350,2008.0,nissan,quest,good,6 cylinders,gas,243000.0,automatic,mini-van,41.4189,-81.7027
58248,7194600544,3950,2007.0,honda,odyssey,excellent,6 cylinders,gas,147000.0,automatic,mini-van,42.1868,-71.2033
58301,7193697152,23750,2017.0,dodge,grand caravan sxt,excellent,6 cylinders,gas,29871.0,automatic,mini-van,29.5054,-98.6688
58331,7187157193,16500,2013.0,honda,odyssey,excellent,6 cylinders,gas,78611.0,automatic,mini-van,39.3357,-84.3149
58374,7183589407,4900,2005.0,toyota,sienna xle,excellent,6 cylinders,gas,172000.0,automatic,mini-van,34.347,-86.2524
58414,7187497784,1000,2018.0,chrysler,pacifica,like new,6 cylinders,gas,125171.0,automatic,mini-van,30.685,-88.2052
58437,7193636537,14489,2015.0,toyota,sienna l minivan,good,6 cylinders,gas,136351.0,automatic,mini-van,29.5612,-98.6117
58459,7192021627,14950,2012.0,honda,odyssey ex,excellent,6 cylinders,gas,72000.0,automatic,mini-van,37.9625,-121.262
58503,7186860037,2500,2005.0,chrysler,town & country,good,6 cylinders,gas,150000.0,automatic,mini-van,39.4189,-84.5183
58504,7193878336,2100,2002.0,dodge,grand caravan,good,6 cylinders,gas,205000.0,automatic,mini-van,36.6062,-121.848
58523,7186820389,4425,2007.0,honda,odyssey ex-l,good,6 cylinders,gas,170000.0,automatic,mini-van,39.1361,-84.4355
58586,7186549294,0,2019.0,dodge,grand caravan,excellent,6 cylinders,gas,40793.0,automatic,mini-van,39.1301,-84.601
58618,7186160534,6999,2007.0,honda,odyssey touring,excellent,6 cylinders,gas,171000.0,automatic,mini-van,30.676,-88.1368
58622,7186382169,0,2019.0,dodge,grand caravan,excellent,6 cylinders,gas,44139.0,automatic,mini-van,39.1301,-84.601
58696,7186007726,15997,2014.0,toyota,sienna,like new,6 cylinders,gas,110239.0,automatic,mini-van,40.0446,-86.4697
58708,7195185552,3250,2005.0,chrysler,town and country,good,6 cylinders,gas,210570.0,automatic,mini-van,33.9351,-118.035
58710,7186092514,4999,2006.0,toyota,sienna le,excellent,6 cylinders,gas,182000.0,automatic,mini-van,30.676,-88.1368
58725,7190770355,1300,2007.0,saturn,relay,good,6 cylinders,gas,148000.0,automatic,mini-van,30.3764,-97.7078
58747,7181564512,5000,2009.0,volkswagen,routan se,good,4 cylinders,gas,164000.0,automatic,mini-van,35.4013,-77.899
58785,7185543116,19997,2019.0,dodge,grand caravan,like new,6 cylinders,gas,42111.0,automatic,mini-van,40.0446,-86.4697
58803,7192761581,2800,2002.0,honda,odyssey exl,fair,6 cylinders,gas,238412.0,automatic,mini-van,34.2392,-118.904
58834,7190728142,5999,2012.0,chrysler,town & country limited,good,6 cylinders,gas,125167.0,automatic,mini-van,30.4832,-97.7351
58880,7184701509,9499,2011.0,chrysler,town & country limited,excellent,6 cylinders,gas,119229.0,automatic,mini-van,30.8073,-88.098
58889,7184531144,19500,2016.0,toyota,sienna,good,6 cylinders,gas,66500.0,automatic,mini-van,30.6729,-88.1009
58928,7183881198,1000,2011.0,toyota,sienna limited,like new,6 cylinders,gas,146069.0,automatic,mini-van,30.685,-88.2052
58949,7185930678,12988,2012.0,toyota,sienna,excellent,6 cylinders,gas,130998.0,automatic,mini-van,39.2384,-84.5931
58989,7194375687,7000,2013.0,ford,transit connect xlt,good,4 cylinders,gas,140000.0,automatic,mini-van,42.4138,-71.0052
58996,7183223467,1000,2011.0,toyota,sienna limited,like new,6 cylinders,gas,146069.0,automatic,mini-van,30.685,-88.2052
59002,7182159311,19500,2016.0,toyota,sienna,good,6 cylinders,gas,66500.0,automatic,mini-van,30.6729,-88.1009
59017,7182460759,14500,2013.0,toyota,sienna xle,excellent,6 cylinders,gas,115300.0,automatic,mini-van,35.1467,-79.3814
59034,7195007780,21995,2017.0,toyota,sienna le 8 passengers,like new,6 cylinders,gas,37245.0,automatic,mini-van,33.811,-117.849
59037,7183659879,6995,2013.0,dodge,grand caravan,excellent,6 cylinders,gas,121995.0,automatic,mini-van,29.0422,-81.2863
59074,7185938065,9950,2015.0,dodge,grand caravan r/t,good,6 cylinders,gas,130144.0,automatic,mini-van,32.4666,-86.4524
59082,7192552459,9495,2007.0,chevrolet,wheelchair lift van,good,6 cylinders,gas,55625.0,automatic,mini-van,33.8748,-117.553
59120,7184069982,10950,2014.0,toyota,sienna le van,good,6 cylinders,gas,147835.0,automatic,mini-van,32.4667,-86.453
59130,7185771568,3294,2006.0,kia,sedona,good,6 cylinders,gas,180588.0,automatic,mini-van,38.9406,-84.3943
59197,7184854170,9999,2011.0,toyota,sienna,excellent,6 cylinders,gas,104848.0,automatic,mini-van,41.039,-81.5757
59252,7194937495,8300,2012.0,chrysler,town and country,good,6 cylinders,gas,103000.0,automatic,mini-van,33.5085,-117.657
59258,7191930768,4995,2005.0,honda,odyssey,excellent,6 cylinders,gas,183810.0,automatic,mini-van,34.3457,-119.072
59272,7191900836,1200,2003.0,chrysler,town & country,good,6 cylinders,gas,137500.0,automatic,mini-van,34.2141,-119.175
59367,7194725926,18850,2015.0,honda,odyssey ex-l,excellent,6 cylinders,gas,62605.0,automatic,mini-van,33.6498,-117.772
59370,7194724146,5999,2010.0,honda,odyssey ex,excellent,6 cylinders,gas,130000.0,automatic,mini-van,33.8544,-117.786
59371,7194723867,4999,2006.0,honda,odyssey ex-l,excellent,6 cylinders,gas,172000.0,automatic,mini-van,33.8544,-117.786
59403,7194712359,6175,2011.0,volkswagen,routan,good,6 cylinders,gas,116000.0,automatic,mini-van,33.6607,-117.826
59449,7185363557,0,2008.0,toyota,sienna,excellent,6 cylinders,gas,128289.0,automatic,mini-van,39.2868,-84.4683
59470,7185324916,0,2013.0,honda,odyssey,excellent,6 cylinders,gas,153959.0,automatic,mini-van,39.2868,-84.4683
59477,7194267503,18500,2011.0,dodge,grand caravan,good,6 cylinders,gas,105409.0,automatic,mini-van,42.7856,-71.0721
59498,7188608115,1200,2000.0,honda,odyssey,good,6 cylinders,gas,167000.0,automatic,mini-van,44.1392,-72.4503
59507,7194673551,7800,2012.0,mazda,5 sport minivan,excellent,4 cylinders,gas,66000.0,automatic,mini-van,33.7364,-117.823
59570,7185805469,5000,2008.0,dodge,grand caravan sxt,good,6 cylinders,gas,184000.0,automatic,mini-van,42.1739,-92.0455
59606,7185227654,19761,2019.0,dodge,grand caravan,excellent,6 cylinders,gas,40283.0,automatic,mini-van,42.4582,-92.3336
59607,7185206568,28644,2020.0,chrysler,pacifica,excellent,6 cylinders,gas,1376.0,automatic,mini-van,42.4582,-92.3336
59610,7185202296,4200,2007.0,kia,sedona,excellent,6 cylinders,gas,140182.0,automatic,mini-van,41.9521,-91.6853
59629,7185213536,7900,2010.0,honda,odyssey ex-l,excellent,6 cylinders,gas,134000.0,automatic,mini-van,39.8324,-84.8936
59680,7184568160,11680,2012.0,nissan,quest,excellent,6 cylinders,gas,105214.0,automatic,mini-van,42.5125,-92.4104
59693,7183978136,3900,2008.0,chrysler,town & country,good,6 cylinders,gas,158198.0,automatic,mini-van,40.7067,-91.2268
59728,7183348180,1600,2002.0,chrysler,town country,excellent,6 cylinders,gas,202207.0,automatic,mini-van,42.4582,-92.3336
59754,7187937830,5995,2012.0,dodge,grand caravan,good,6 cylinders,gas,166326.0,automatic,mini-van,42.5048,-92.4056
59796,7187732271,4995,2005.0,ford,freestar,excellent,6 cylinders,gas,1.0,automatic,mini-van,41.6008,-93.5644
59806,7187732110,8995,2012.0,toyota,sienna,excellent,6 cylinders,gas,146852.0,automatic,mini-van,41.6002,-93.6985
59822,7187731065,7995,2010.0,chrysler,town & country,excellent,6 cylinders,gas,132942.0,automatic,mini-van,41.6002,-93.6985
59842,7193188535,13999,2014.0,dodge,grand caravan,excellent,6 cylinders,gas,41858.0,automatic,mini-van,38.6089,-121.43
59940,7184710756,17377,2016.0,kia,sedona,excellent,6 cylinders,gas,30371.0,automatic,mini-van,41.2464,-81.3585
59942,7187132607,13995,2012.0,nissan,nv,excellent,8 cylinders,gas,124624.0,automatic,mini-van,41.6002,-93.5701
59956,7187132362,16995,2014.0,chevrolet,express,excellent,8 cylinders,gas,141613.0,automatic,mini-van,41.6002,-93.5701
59969,7187130419,5995,2007.0,kia,sedona,excellent,6 cylinders,gas,119602.0,automatic,mini-van,41.601,-93.5813
59972,7187130253,8995,2008.0,honda,odyssey,excellent,6 cylinders,gas,154766.0,automatic,mini-van,41.601,-93.5813
59974,7181427581,4900,2004.0,toyota,sienna xle limited,excellent,6 cylinders,gas,240000.0,automatic,mini-van,35.999,-79.9293
59983,7194560978,7000,2000.0,gmc,savana,excellent,8 cylinders,gas,133240.0,automatic,mini-van,31.5407,-97.1371
60040,7194522758,8900,2009.0,toyota,sienna le,excellent,6 cylinders,gas,144282.0,automatic,mini-van,31.5406,-97.1371
60117,7186848872,10000,2008.0,mazda,mazdaspeed3,excellent,5 cylinders,gas,83492.0,manual,mini-van,61.1661,-149.96
60167,7191974865,6260,2010.0,dodge,grand caravan se,excellent,6 cylinders,gas,100111.0,automatic,mini-van,40.0247,-105.21
60201,7194345880,12688,2011.0,honda,odyssey ex-l w/dvd,like new,6 cylinders,gas,129691.0,automatic,mini-van,33.7875,-117.878
60210,7188037837,15995,2014.0,toyota,sienna,excellent,6 cylinders,gas,60200.0,automatic,mini-van,44.484,-73.2199
60225,7186157456,2200,2004.0,toyota,sienna,fair,6 cylinders,gas,220000.0,automatic,mini-van,41.6052,-93.5252
60233,7194303428,4500,2005.0,honda,odyssey touring,good,6 cylinders,gas,181.0,automatic,mini-van,33.8085,-117.923
60234,7186073724,24995,2019.0,chrysler,pacifica touring-l,like new,6 cylinders,gas,37427.0,automatic,mini-van,42.0641,-94.8616
60255,7194233270,9300,2014.0,dodge,grand caravan sxt,excellent,6 cylinders,gas,89800.0,automatic,mini-van,33.6128,-117.662
60261,7187917716,16995,2018.0,dodge,grand caravan crew,excellent,6 cylinders,gas,41284.0,automatic,mini-van,44.8353,-73.0804
60299,7189719758,3995,2005.0,honda,odyssey lx,good,6 cylinders,gas,165068.0,automatic,mini-van,38.2095,-78.3098
60305,7194055175,6500,2010.0,honda,odyssey,excellent,6 cylinders,gas,118000.0,automatic,mini-van,33.6483,-117.915
60313,7194193562,7995,2014.0,dodge,grand caravan,excellent,6 cylinders,gas,94231.0,automatic,mini-van,42.4309,-71.035
60367,7194001043,8999,2010.0,chrysler,town & country,like new,6 cylinders,gas,102000.0,automatic,mini-van,33.7691,-117.885
60395,7185627687,5995,2013.0,chrysler,town & country,excellent,6 cylinders,gas,192888.0,automatic,mini-van,41.601,-93.5813
60454,7193965984,11995,2014.0,mazda,mazda5 sport,like new,4 cylinders,gas,45672.0,automatic,mini-van,33.8587,-117.871
60474,7193953928,13950,2017.0,nissan,nv200 sv cargo van,excellent,4 cylinders,gas,89321.0,automatic,mini-van,33.8064,-117.864
60480,7186619016,36900,2019.0,dodge,grand caravan se,excellent,6 cylinders,gas,42.0,automatic,mini-van,61.6303,-148.987
60511,7186613206,7999,2005.0,dodge,grand caravan,good,6 cylinders,gas,93395.0,automatic,mini-van,61.1664,-149.847
60514,7184638029,799,2007.0,toyota,highlnader,excellent,6 cylinders,gas,107400.0,automatic,mini-van,41.6302,-81.4076
60535,7193758934,0,2019.0,dodge,grand caravan,excellent,6 cylinders,gas,69995.0,automatic,mini-van,34.1971,-97.1606
60617,7186512003,8995,2007.0,honda,odyssey,like new,6 cylinders,gas,122236.0,automatic,mini-van,61.1663,-149.858
60663,7189731104,4795,2008.0,honda,odyssey exl,good,6 cylinders,gas,185628.0,automatic,mini-van,38.4947,-77.9926
60674,7191812557,2462,1997.0,dodge,grand caravan,excellent,6 cylinders,gas,244275.0,automatic,mini-van,39.3679,-104.861
60700,7186742779,4800,2006.0,chrysler,town & country,good,6 cylinders,gas,120000.0,automatic,mini-van,26.9827,-82.1412
60719,7194135852,0,2018.0,honda,odyssey exl w/navi w/resi,excellent,6 cylinders,gas,10.0,automatic,mini-van,42.7652,-71.1021
60720,7194135654,0,2016.0,honda,odyssey exl,excellent,6 cylinders,gas,70.0,automatic,mini-van,42.7652,-71.1021
60723,7187790864,7999,2011.0,honda,odyssey ex-l,excellent,6 cylinders,gas,153362.0,automatic,mini-van,41.4189,-81.714
60737,7187736253,4999,2007.0,honda,odyssey lx,excellent,6 cylinders,gas,130026.0,automatic,mini-van,41.419,-81.714
60749,7194130962,4500,2010.0,dodge,grand caravan minivan,excellent,6 cylinders,gas,160000.0,automatic,mini-van,42.9774,-71.4552
60753,7194129343,0,2015.0,toyota,sienna le/nav/tv/dvd,excellent,6 cylinders,gas,90.0,automatic,mini-van,42.7008,-71.2022
60777,7187546725,799,2005.0,toyota,sienna limited,excellent,6 cylinders,gas,118400.0,automatic,mini-van,41.6302,-81.4076
60814,7187150239,6800,2008.0,honda,odyssey,excellent,6 cylinders,gas,156300.0,automatic,mini-van,41.7078,-81.3441
60823,7188326370,1395,2003.0,honda,odyssey ex,good,6 cylinders,gas,190321.0,automatic,mini-van,38.4947,-77.9926
60836,7186940363,10999,2014.0,toyota,sienna xle limited,excellent,6 cylinders,gas,98000.0,automatic,mini-van,41.4385,-81.7398
60854,7184589536,1999,2002.0,toyota,sienna le,excellent,6 cylinders,gas,164832.0,automatic,mini-van,41.419,-81.7141
60967,7186090260,4800,2005.0,chrysler,town & country,good,6 cylinders,gas,136850.0,automatic,mini-van,26.5557,-82.0206
61006,7186106689,3800,2008.0,chrysler,town and country,salvage,6 cylinders,gas,156450.0,automatic,mini-van,41.4578,-82.171
61008,7188695673,11500,2010.0,dodge,grand caravan,excellent,6 cylinders,gas,42500.0,automatic,mini-van,37.3646,-79.2057
61024,7185803548,3800,2003.0,dodge,"caravan ""se""",excellent,6 cylinders,gas,114000.0,automatic,mini-van,27.4193,-82.5545
61025,7193850748,5995,2008.0,chevrolet,uplander cargovan,like new,6 cylinders,gas,69242.0,automatic,mini-van,42.4408,-70.9672
61042,7188220766,6995,2016.0,dodge,grand caravan,good,6 cylinders,gas,130568.0,automatic,mini-van,37.36,-79.6522
61132,7184124290,799,2007.0,toyota,highlnader,excellent,6 cylinders,gas,107400.0,automatic,mini-van,41.6302,-81.4076
61137,7184120561,799,2005.0,toyota,sienna limited,excellent,6 cylinders,gas,118400.0,automatic,mini-van,41.6302,-81.4076
61138,7193759043,6500,1990.0,volkswagen,vanagon,fair,4 cylinders,gas,207239.0,manual,mini-van,33.7468,-118.111
61204,7191582281,29900,2017.0,toyota,sienna xle awd,excellent,6 cylinders,gas,65774.0,automatic,mini-van,44.0223,-121.299
61253,7184291923,15995,2014.0,chrysler,town & country,like new,6 cylinders,gas,57606.0,automatic,mini-van,26.6281,-82.0182
61259,7185207866,7900,2010.0,honda,odyssey ex-l,excellent,6 cylinders,gas,134000.0,automatic,mini-van,39.8324,-84.8936
61356,7185621609,3995,2003.0,honda,odyssey,excellent,6 cylinders,gas,195645.0,automatic,mini-van,41.6008,-93.5644
61456,7183594929,5500,2006.0,cadillac,srx,good,6 cylinders,gas,120000.0,automatic,mini-van,26.5025,-81.9276
61465,7183285587,799,2005.0,toyota,sienna limited,excellent,6 cylinders,gas,118400.0,automatic,mini-van,41.6302,-81.4076
61477,7183283054,799,2007.0,toyota,highlnader,excellent,6 cylinders,gas,107400.0,automatic,mini-van,41.6302,-81.4076
61487,7185621524,6995,2010.0,dodge,grand caravan,excellent,6 cylinders,gas,101860.0,automatic,mini-van,41.601,-93.5813
61506,7185441316,63900,2020.0,chrysler,pacifica,like new,6 cylinders,gas,10.0,automatic,mini-van,61.6303,-148.987
61545,7181649702,3400,2006.0,toyota,sienna,good,6 cylinders,gas,216150.0,automatic,mini-van,36.1024,-80.2228
61559,7181574136,3500,2001.0,chrysler,town & country,good,6 cylinders,gas,264985.0,automatic,mini-van,36.1222,-80.2336
61646,7183017315,13000,2013.0,honda,odyssey,like new,6 cylinders,gas,152000.0,automatic,mini-van,36.5615,-82.6577
61669,7193963954,4000,2008.0,honda,odyssey ex-l,good,6 cylinders,gas,175900.0,automatic,mini-van,41.9019,-70.9349
61675,7193876039,7500,2009.0,honda,odyssey,excellent,6 cylinders,gas,92000.0,automatic,mini-van,41.6347,-70.9372
61689,7193657511,2250,2005.0,dodge,grand caravan sxt,good,6 cylinders,gas,207495.0,automatic,mini-van,41.6211,-71.089
61712,7189391757,24733,2014.0,dodge,grand caravan sxt,excellent,6 cylinders,gas,53280.0,automatic,mini-van,36.6883,-76.2305
61713,7184987175,7999,2005.0,dodge,grand caravan,good,6 cylinders,gas,93395.0,automatic,mini-van,61.1664,-149.847
61755,7183971034,6500,2014.0,dodge,grand caravan sxt,excellent,6 cylinders,gas,142000.0,automatic,mini-van,33.5618,-101.857
61756,7193641449,7295,2013.0,chrysler,town & country touring,excellent,6 cylinders,gas,129300.0,automatic,mini-van,33.6483,-117.915
61783,7183499720,6250,2003.0,chevrolet,ls astro van,good,6 cylinders,gas,99545.0,automatic,mini-van,29.6827,-82.3209
61791,7187371329,19500,2019.0,dodge,grand caravan sxt,excellent,6 cylinders,gas,13300.0,automatic,mini-van,35.1647,-101.926
61886,7181798433,5500,2010.0,toyota,sienna le,good,6 cylinders,gas,130000.0,automatic,mini-van,40.8392,-96.6532
61889,7186773521,9400,2013.0,toyota,sienna,excellent,6 cylinders,gas,186399.0,automatic,mini-van,35.2166,-101.83
61939,7194986532,17800,2017.0,dodge,grand caravan,excellent,6 cylinders,gas,49000.0,automatic,mini-van,44.5542,-73.297
61953,7181451405,13900,2015.0,chrysler,town & country touring,good,6 cylinders,gas,104000.0,automatic,mini-van,41.4473,-97.0584
61958,7181349707,20950,2019.0,dodge,grand caravan gt,like new,6 cylinders,gas,43000.0,automatic,mini-van,40.8062,-96.6847
61981,7184924999,5900,2008.0,honda,odyssey,excellent,6 cylinders,gas,190631.0,automatic,mini-van,35.2166,-101.83
62003,7188808152,4497,2007.0,dodge,grand caravan,excellent,6 cylinders,gas,154038.0,automatic,mini-van,36.8161,-76.2778
62031,7194795175,18900,2015.0,ford,transit connect wagon,excellent,4 cylinders,gas,56108.0,automatic,mini-van,42.4759,-73.3773
62039,7194768192,4000,2010.0,dodge,grand caravan,good,6 cylinders,gas,188000.0,automatic,mini-van,42.1248,-72.6545
62058,7183970432,6500,2014.0,dodge,grand caravan sxt,excellent,6 cylinders,gas,142000.0,automatic,mini-van,33.5618,-101.856
62182,7189257674,16800,2012.0,honda,odyssey touring,excellent,6 cylinders,gas,81728.0,automatic,mini-van,37.4777,-77.586
62185,7194579870,13495,2016.0,chevrolet,city express cargo va,good,4 cylinders,gas,42603.0,automatic,mini-van,41.9099,-72.6029
62248,7183542872,9850,2016.0,dodge,grand caravan se,excellent,6 cylinders,gas,109000.0,automatic,mini-van,61.142,-149.937
62320,7189587001,9450,2011.0,toyota,sienna xle,good,6 cylinders,gas,143000.0,automatic,mini-van,37.293,-80.0632
